-6.510462658782190104e-03 -5.215534678811195590e-02 1.919448857805400527e-03
-6.510462658782190104e-03 -4.908738521234035090e-02 1.874463220704822514e-03
-6.510462658782190104e-03 -4.601942363656963408e-02 1.914206164187899498e-03
-6.510462658782190104e-03 -4.295146206079802909e-02 1.834366469303251243e-03
-6.510462658782190104e-03 -3.988350048502642409e-02 1.864788646136091715e-03
-6.510462658782190104e-03 -3.681553890925570727e-02 1.835224774237669085e-03
-6.510462658782190104e-03 -3.374757733348410227e-02 1.903925244196908459e-03
-6.510462658782190104e-03 -3.067961575771249727e-02 1.925025835873245533e-03
-6.510462658782190104e-03 -2.761165418194178045e-02 1.978992434637840206e-03
-6.510462658782190104e-03 -2.454369260617017545e-02 2.037675567397576916e-03
-6.510462658782190104e-03 -2.147573103039857045e-02 4.076160375174969763e-03
-6.510462658782190104e-03 -1.840776945462785363e-02 1.037554099590228159e-02
-6.510462658782190104e-03 -1.533980787885624864e-02 5.565302722016629566e-02
-6.510462658782190104e-03 -1.227184630308553182e-02 1.120046945342646205e-01
-6.510462658782190104e-03 -9.203884727313926817e-03 2.757750051273984981e-01
-6.510462658782190104e-03 -6.135923151542321818e-03 3.478943179517100526e-01
-6.510462658782190104e-03 -3.067961575771604998e-03 6.567976205432207726e-01
-7.812579475042547017e-03 1.533980787885641170e-03 3.139797307319047714e-01
-7.812579475042547017e-03 4.601942363656923510e-03 3.089512019383502395e-01
-7.812579475042547017e-03 7.669903939428205850e-03 3.401222720847710268e-01
-7.812579475042547017e-03 1.073786551519948819e-02 1.580748233790597868e-01
-7.812579475042547017e-03 1.380582709097077053e-02 3.135223519203966108e-02
-7.812579475042547017e-03 1.687378866674205113e-02 1.935225070693850219e-02
-7.812579475042547017e-03 1.994175024251333694e-02 8.044680934954128240e-03
-7.812579475042547017e-03 2.300971181828461581e-02 2.904245931335251718e-03
-7.812579475042547017e-03 2.607767339405590162e-02 3.024084140979322634e-03
-7.812579475042547017e-03 2.914563496982718049e-02 2.436821118867728633e-03
-7.812579475042547017e-03 3.221359654559846630e-02 2.436401213203548063e-03
-7.812579475042547017e-03 3.528155812136974517e-02 2.249177255510450245e-03
-7.812579475042547017e-03 3.834951969714103098e-02 2.112199194564194551e-03
-7.812579475042547017e-03 4.141748127291230985e-02 1.976665884823747103e-03
-7.812579475042547017e-03 4.448544284868359566e-02 1.921134841958669357e-03
-7.812579475042547017e-03 4.755340442445487453e-02 1.896626758399229265e-03
-7.812579475042547017e-03 5.062136600022616034e-02 1.889664862779776760e-03
-7.812579475042547017e-03 5.368932757599743921e-02 1.915854837911923477e-03
-7.812579475042547017e-03 5.675728915176872502e-02 1.883134340224669034e-03
-7.812579475042547017e-03 5.982525072754000389e-02 1.895089614034483607e-03
-7.812579475042547017e-03 6.289321230331128276e-02 1.805123607549360921e-03
-7.812579475042547017e-03 6.596117387908256857e-02 1.900314165315003610e-03
-7.812579475042547017e-03 6.902913545485385438e-02 1.805542641402273132e-03
-7.812579475042547017e-03 7.209709703062514019e-02 1.903104432093511442e-03
-7.812579475042547017e-03 7.516505860639641212e-02 1.816231251051819489e-03
-7.812579475042547017e-03 7.823302018216769793e-02 1.893424622987551409e-03
-7.812579475042547017e-03 8.130098175793898374e-02 1.701599374773225511e-03
-7.812579475042547017e-03 8.436894333371026955e-02 1.882927662469952978e-03
-7.812579475042547017e-03 -8.436894333371025567e-02 1.778209499999172487e-03
-7.812579475042547017e-03 -8.130098175793865067e-02 1.893335430993651038e-03
-7.812579475042547017e-03 -7.823302018216793385e-02 1.810677985689503446e-03
-7.812579475042547017e-03 -7.516505860639632886e-02 1.888489312949041821e-03
-7.812579475042547017e-03 -7.209709703062472386e-02 1.799484054357435936e-03
-7.812579475042547017e-03 -6.902913545485400704e-02 1.887506089579831783e-03
-7.812579475042547017e-03 -6.596117387908240204e-02 1.892306096354606651e-03
-7.812579475042547017e-03 -6.289321230331168522e-02 1.897064086748970375e-03
-7.812579475042547017e-03 -5.982525072754008022e-02 1.797317498117589375e-03
-7.812579475042547017e-03 -5.675728915176847522e-02 1.885427092063627404e-03
-7.812579475042547017e-03 -5.368932757599775840e-02 1.880860820183787247e-03
-7.812579475042547017e-03 -5.062136600022615340e-02 1.904722477590272854e-03
-7.812579475042547017e-03 -4.755340442445454840e-02 1.879875374552226292e-03
-7.812579475042547017e-03 -4.448544284868383158e-02 1.914206164187899498e-03
-7.812579475042547017e-03 -4.141748127291222659e-02 1.952929821338313500e-03
-7.812579475042547017e-03 -3.834951969714062159e-02 1.899232687850090952e-03
-7.812579475042547017e-03 -3.528155812136990477e-02 1.887485543637648731e-03
-7.812579475042547017e-03 -3.221359654559829977e-02 1.903832928054369732e-03
-7.812579475042547017e-03 -2.914563496982758295e-02 2.001925635101745385e-03
-7.812579475042547017e-03 -2.607767339405597795e-02 2.033404435873786224e-03
-7.812579475042547017e-03 -2.300971181828437295e-02 2.498092505605379980e-03
-7.812579475042547017e-03 -1.994175024251365613e-02 4.848160301328104625e-03
-7.812579475042547017e-03 -1.687378866674205113e-02 1.101552223421051364e-02
-7.812579475042547017e-03 -1.380582709097044614e-02 5.790477449776660485e-02
-7.812579475042547017e-03 -1.073786551519972932e-02 1.120046945342646205e-01
-7.812579475042547017e-03 -7.669903939428124318e-03 2.158133035100816277e-01
-7.812579475042547017e-03 -4.601942363656519319e-03 4.573141684667452744e-01
-7.812579475042547017e-03 -1.533980787885802499e-03 5.753729760231125478e-01
-9.114709538009302392e-03 0.000000000000000000e+00 4.280519776793317299e-01
-9.114709538009302392e-03 3.067961575771282340e-03 3.139797307319047714e-01
-9.114709538009302392e-03 6.135923151542564680e-03 2.752566805075218337e-01
-9.114709538009302392e-03 9.203884727313847020e-03 1.218545698229287627e-01
-9.114709538009302392e-03 1.227184630308512936e-02 9.607311226055784137e-02
-9.114709538009302392e-03 1.533980787885641170e-02 6.864851841653678982e-03
-9.114709538009302392e-03 1.840776945462769404e-02 9.762576292405334560e-03
-9.114709538009302392e-03 2.147573103039897638e-02 3.085500043639537865e-03
-9.114709538009302392e-03 2.454369260617025872e-02 2.817148757190025745e-03
-9.114709538009302392e-03 2.761165418194154106e-02 2.846122807770669772e-03
-9.114709538009302392e-03 3.067961575771282340e-02 2.379728359004600145e-03
-9.114709538009302392e-03 3.374757733348410227e-02 2.294101128942711756e-03
-9.114709538009302392e-03 3.681553890925538808e-02 2.180521217984163641e-03
-9.114709538009302392e-03 3.988350048502667389e-02 2.085347579024294205e-03
-9.114709538009302392e-03 4.295146206079795276e-02 1.919581096831795251e-03
-9.114709538009302392e-03 4.601942363656923163e-02 1.934484165956710383e-03
-9.114709538009302392e-03 4.908738521234051744e-02 1.906870359470170390e-03
-9.114709538009302392e-03 5.215534678811180325e-02 1.889664862779776760e-03
-9.114709538009302392e-03 5.522330836388308212e-02 1.905662933669250228e-03
-9.114709538009302392e-03 5.829126993965436099e-02 1.899034882919838551e-03
-9.114709538009302392e-03 6.135923151542564680e-02 1.895089614034483607e-03
-9.114709538009302392e-03 6.442719309119693261e-02 1.901817478408230873e-03
-9.114709538009302392e-03 6.749515466696820454e-02 1.902968084986947708e-03
-9.114709538009302392e-03 7.056311624273949035e-02 1.797415575861713256e-03
-9.114709538009302392e-03 7.363107781851077616e-02 1.892431676624526781e-03
-9.114709538009302392e-03 7.669903939428206197e-02 1.802552561119090445e-03
-9.114709538009302392e-03 7.976700097005334777e-02 1.904278382014439530e-03
-9.114709538009302392e-03 8.283496254582461971e-02 1.775477404078056737e-03
-9.114709538009302392e-03 8.590292412159590552e-02 1.920423744632522621e-03
-9.114709538009302392e-03 -8.590292412159605817e-02 1.882179449035401193e-03
-9.114709538009302392e-03 -8.283496254582445317e-02 1.892797254860551599e-03
-9.114709538009302392e-03 -7.976700097005373635e-02 1.883246321550174386e-03
-9.114709538009302392e-03 -7.669903939428213135e-02 1.907927262875968840e-03
-9.114709538009302392e-03 -7.363107781851052636e-02 1.885698460099896872e-03
-9.114709538009302392e-03 -7.056311624273980954e-02 1.898061254311413874e-03
-9.114709538009302392e-03 -6.749515466696820454e-02 1.892778702000641553e-03
-9.114709538009302392e-03 -6.442719309119659954e-02 1.896093054455323234e-03
-9.114709538009302392e-03 -6.135923151542588272e-02 1.727005080590334092e-03
-9.114709538009302392e-03 -5.829126993965427772e-02 1.886317929826147053e-03
-9.114709538009302392e-03 -5.522330836388267272e-02 1.797846512820206952e-03
-9.114709538009302392e-03 -5.215534678811195590e-02 1.906656731566293717e-03
-9.114709538009302392e-03 -4.908738521234035090e-02 1.804582047735072943e-03
-9.114709538009302392e-03 -4.601942363656963408e-02 1.925492838873603830e-03
-9.114709538009302392e-03 -4.295146206079802909e-02 1.895121995105048104e-03
-9.114709538009302392e-03 -3.988350048502642409e-02 1.908102225706074335e-03
-9.114709538009302392e-03 -3.681553890925570727e-02 1.797941908404209225e-03
-9.114709538009302392e-03 -3.374757733348410227e-02 1.907180644787506880e-03
-9.114709538009302392e-03 -3.067961575771249727e-02 1.903832928054369732e-03
-9.114709538009302392e-03 -2.761165418194178045e-02 2.027970569105439023e-03
-9.114709538009302392e-03 -2.454369260617017545e-02 1.941527937583388064e-03
-9.114709538009302392e-03 -2.147573103039857045e-02 3.013687278199433679e-03
-9.114709538009302392e-03 -1.840776945462785363e-02 4.848160301328104625e-03
-9.114709538009302392e-03 -1.533980787885624864e-02 2.029673286905446516e-02
-9.114709538009302392e-03 -1.227184630308553182e-02 8.636074842889943093e-02
-9.114709538009302392e-03 -9.203884727313926817e-03 1.473878216662550256e-01
-9.114709538009302392e-03 -6.135923151542321818e-03 1.935259941553176266e-01
-9.114709538009302392e-03 -3.067961575771604998e-03 3.298069762902767765e-01
-1.041685505597755856e-02 1.533980787885641170e-03 2.931533093834988724e-01
-1.041685505597755856e-02 4.601942363656923510e-03 1.899642850972503849e-01
-1.041685505597755856e-02 7.669903939428205850e-03 1.118272388074552232e-01
-1.041685505597755856e-02 1.073786551519948819e-02 5.105522544515292416e-02
-1.041685505597755856e-02 1.380582709097077053e-02 4.888096400168930739e-02
-1.041685505597755856e-02 1.687378866674205113e-02 6.850667173842282971e-03
-1.041685505597755856e-02 1.994175024251333694e-02 3.223338126855723480e-03
-1.041685505597755856e-02 2.300971181828461581e-02 3.069424530351752816e-03
-1.041685505597755856e-02 2.607767339405590162e-02 2.817148757190025745e-03
-1.041685505597755856e-02 2.914563496982718049e-02 2.412657373571297937e-03
-1.041685505597755856e-02 3.221359654559846630e-02 2.449410819009364190e-03
-1.041685505597755856e-02 3.528155812136974517e-02 2.294101128942711756e-03
-1.041685505597755856e-02 3.834951969714103098e-02 2.107591641994899321e-03
-1.041685505597755856e-02 4.141748127291230985e-02 1.956683026629278069e-03
-1.041685505597755856e-02 4.448544284868359566e-02 1.902378240938737419e-03
-1.041685505597755856e-02 4.755340442445487453e-02 1.916223928890322618e-03
-1.041685505597755856e-02 5.062136600022616034e-02 1.809117310751798269e-03
-1.041685505597755856e-02 5.368932757599743921e-02 1.903524425796326988e-03
-1.041685505597755856e-02 5.675728915176872502e-02 1.911614185319274748e-03
-1.041685505597755856e-02 5.982525072754000389e-02 1.903718175366915207e-03
-1.041685505597755856e-02 6.289321230331128276e-02 1.738133743620825069e-03
-1.041685505597755856e-02 6.596117387908256857e-02 1.933250770467212455e-03
-1.041685505597755856e-02 6.902913545485385438e-02 1.896057355751210646e-03
-1.041685505597755856e-02 7.209709703062514019e-02 1.797415575861713256e-03
-1.041685505597755856e-02 7.516505860639641212e-02 1.758376902051104898e-03
-1.041685505597755856e-02 7.823302018216769793e-02 1.895684506177865375e-03
-1.041685505597755856e-02 8.130098175793898374e-02 1.904278382014439530e-03
-1.041685505597755856e-02 8.436894333371026955e-02 1.725865508005392131e-03
-1.041685505597755856e-02 -8.436894333371025567e-02 1.446495041161126273e-03
-1.041685505597755856e-02 -8.130098175793865067e-02 1.887452886608914724e-03
-1.041685505597755856e-02 -7.823302018216793385e-02 1.686642490452544378e-03
-1.041685505597755856e-02 -7.516505860639632886e-02 1.907927262875968840e-03
-1.041685505597755856e-02 -7.209709703062472386e-02 1.776433205457018808e-03
-1.041685505597755856e-02 -6.902913545485400704e-02 1.899513806659396424e-03
-1.041685505597755856e-02 -6.596117387908240204e-02 1.683283418131272489e-03
-1.041685505597755856e-02 -6.289321230331168522e-02 1.896093054455323234e-03
-1.041685505597755856e-02 -5.982525072754008022e-02 1.765691998770344646e-03
-1.041685505597755856e-02 -5.675728915176847522e-02 1.902920124365590311e-03
-1.041685505597755856e-02 -5.368932757599775840e-02 1.798945069292393582e-03
-1.041685505597755856e-02 -5.062136600022615340e-02 1.906656731566293717e-03
-1.041685505597755856e-02 -4.755340442445454840e-02 1.833002050938625088e-03
-1.041685505597755856e-02 -4.448544284868383158e-02 1.900622633230323677e-03
-1.041685505597755856e-02 -4.141748127291222659e-02 1.796499481702886576e-03
-1.041685505597755856e-02 -3.834951969714062159e-02 1.908102225706074335e-03
-1.041685505597755856e-02 -3.528155812136990477e-02 1.816122954844418252e-03
-1.041685505597755856e-02 -3.221359654559829977e-02 1.904353798086208787e-03
-1.041685505597755856e-02 -2.914563496982758295e-02 1.899755640853090580e-03
-1.041685505597755856e-02 -2.607767339405597795e-02 2.068909451682312065e-03
-1.041685505597755856e-02 -2.300971181828437295e-02 2.010260845993396255e-03
-1.041685505597755856e-02 -1.994175024251365613e-02 2.735438947136078960e-03
-1.041685505597755856e-02 -1.687378866674205113e-02 8.914338337188548733e-03
-1.041685505597755856e-02 -1.380582709097044614e-02 3.660595786274564722e-02
-1.041685505597755856e-02 -1.073786551519972932e-02 7.121045755818060374e-02
-1.041685505597755856e-02 -7.669903939428124318e-03 9.929880642481932196e-02
-1.041685505597755856e-02 -4.601942363656519319e-03 1.935259941553176266e-01
-1.041685505597755856e-02 -1.533980787885802499e-03 2.926411152265762095e-01
-1.171901823747845128e-02 0.000000000000000000e+00 1.793612795625750822e-01
-1.171901823747845128e-02 3.067961575771282340e-03 1.329357285635537622e-01
-1.171901823747845128e-02 6.135923151542564680e-03 1.265865217055214820e-01
-1.171901823747845128e-02 9.203884727313847020e-03 5.011815896288871613e-02
-1.171901823747845128e-02 1.227184630308512936e-02 1.669185635095016620e-02
-1.171901823747845128e-02 1.533980787885641170e-02 1.963000984616585301e-02
-1.171901823747845128e-02 1.840776945462769404e-02 8.941244198254970701e-03
-1.171901823747845128e-02 2.147573103039897638e-02 3.051058172787226089e-03
-1.171901823747845128e-02 2.454369260617025872e-02 2.932017772665180839e-03
-1.171901823747845128e-02 2.761165418194154106e-02 2.494884376290251293e-03
-1.171901823747845128e-02 3.067961575771282340e-02 2.398101476235698151e-03
-1.171901823747845128e-02 3.374757733348410227e-02 2.493548508244098228e-03
-1.171901823747845128e-02 3.681553890925538808e-02 2.250697366408753886e-03
-1.171901823747845128e-02 3.988350048502667389e-02 1.991670970269632072e-03
-1.171901823747845128e-02 4.295146206079795276e-02 1.956470978211014011e-03
-1.171901823747845128e-02 4.601942363656923163e-02 1.881338213739643149e-03
-1.171901823747845128e-02 4.908738521234051744e-02 1.906190771400339320e-03
-1.171901823747845128e-02 5.215534678811180325e-02 1.789545511976827711e-03
-1.171901823747845128e-02 5.522330836388308212e-02 1.938071115792594674e-03
-1.171901823747845128e-02 5.829126993965436099e-02 1.917752239017850215e-03
-1.171901823747845128e-02 6.135923151542564680e-02 1.920510027517231605e-03
-1.171901823747845128e-02 6.442719309119693261e-02 1.721308233674425248e-03
-1.171901823747845128e-02 6.749515466696820454e-02 1.926924427613666696e-03
-1.171901823747845128e-02 7.056311624273949035e-02 1.893265671639664336e-03
-1.171901823747845128e-02 7.363107781851077616e-02 1.756466717564218478e-03
-1.171901823747845128e-02 7.669903939428206197e-02 1.539770394129314456e-03
-1.171901823747845128e-02 7.976700097005334777e-02 1.900216800025956001e-03
-1.171901823747845128e-02 8.283496254582461971e-02 1.883429321945729023e-03
-1.171901823747845128e-02 8.590292412159590552e-02 1.891838724244500379e-03
-1.171901823747845128e-02 -8.590292412159605817e-02 1.889824401067420829e-03
-1.171901823747845128e-02 -8.283496254582445317e-02 1.884038149905707844e-03
-1.171901823747845128e-02 -7.976700097005373635e-02 1.884623264291525281e-03
-1.171901823747845128e-02 -7.669903939428213135e-02 1.724625147270703908e-03
-1.171901823747845128e-02 -7.363107781851052636e-02 1.885569907087944171e-03
-1.171901823747845128e-02 -7.056311624273980954e-02 1.776433205457018808e-03
-1.171901823747845128e-02 -6.749515466696820454e-02 1.882145215929111612e-03
-1.171901823747845128e-02 -6.442719309119659954e-02 1.896139238695324601e-03
-1.171901823747845128e-02 -6.135923151542588272e-02 1.896282673933752123e-03
-1.171901823747845128e-02 -5.829126993965427772e-02 1.765691998770344646e-03
-1.171901823747845128e-02 -5.522330836388267272e-02 1.890786581456123036e-03
-1.171901823747845128e-02 -5.215534678811195590e-02 1.899327132331840064e-03
-1.171901823747845128e-02 -4.908738521234035090e-02 1.895614924719634308e-03
-1.171901823747845128e-02 -4.601942363656963408e-02 1.914998115434228586e-03
-1.171901823747845128e-02 -4.295146206079802909e-02 1.895125375392706828e-03
-1.171901823747845128e-02 -3.988350048502642409e-02 1.902209312571696582e-03
-1.171901823747845128e-02 -3.681553890925570727e-02 1.902073851051413371e-03
-1.171901823747845128e-02 -3.374757733348410227e-02 1.907480420968630857e-03
-1.171901823747845128e-02 -3.067961575771249727e-02 1.700696600142947513e-03
-1.171901823747845128e-02 -2.761165418194178045e-02 1.958552865123326832e-03
-1.171901823747845128e-02 -2.454369260617017545e-02 2.068909451682312065e-03
-1.171901823747845128e-02 -2.147573103039857045e-02 2.139945348337218313e-03
-1.171901823747845128e-02 -1.840776945462785363e-02 3.487837809114831700e-03
-1.171901823747845128e-02 -1.533980787885624864e-02 6.467397673938903545e-03
-1.171901823747845128e-02 -1.227184630308553182e-02 3.660595786274564722e-02
-1.171901823747845128e-02 -9.203884727313926817e-03 5.656504791989437619e-02
-1.171901823747845128e-02 -6.135923151542321818e-03 1.147335058890255888e-01
-1.171901823747845128e-02 -3.067961575771604998e-03 2.141260050441514129e-01
-1.302120129131312254e-02 1.533980787885641170e-03 9.407436254133558218e-02
-1.302120129131312254e-02 4.601942363656923510e-03 5.330620662841892288e-02
-1.302120129131312254e-02 7.669903939428205850e-03 9.571400473305305412e-02
-1.302120129131312254e-02 1.073786551519948819e-02 5.011815896288871613e-02
-1.302120129131312254e-02 1.380582709097077053e-02 7.305289920861565353e-03
-1.302120129131312254e-02 1.687378866674205113e-02 6.201444288740728776e-03
-1.302120129131312254e-02 1.994175024251333694e-02 2.811160152250317869e-03
-1.302120129131312254e-02 2.300971181828461581e-02 2.748681565936254238e-03
-1.302120129131312254e-02 2.607767339405590162e-02 2.605900978419891951e-03
-1.302120129131312254e-02 2.914563496982718049e-02 2.476328917429750087e-03
-1.302120129131312254e-02 3.221359654559846630e-02 2.363021673619617857e-03
-1.302120129131312254e-02 3.528155812136974517e-02 2.418318746954035113e-03
-1.302120129131312254e-02 3.834951969714103098e-02 2.157524907306087106e-03
-1.302120129131312254e-02 4.141748127291230985e-02 1.991452507367881975e-03
-1.302120129131312254e-02 4.448544284868359566e-02 1.883755793957842591e-03
-1.302120129131312254e-02 4.755340442445487453e-02 1.927192159256719672e-03
-1.302120129131312254e-02 5.062136600022616034e-02 1.896597122310874836e-03
-1.302120129131312254e-02 5.368932757599743921e-02 1.713802020275995239e-03
-1.302120129131312254e-02 5.675728915176872502e-02 1.918641346209508988e-03
-1.302120129131312254e-02 5.982525072754000389e-02 1.931906056883895759e-03
-1.302120129131312254e-02 6.289321230331128276e-02 1.908864230398347669e-03
-1.302120129131312254e-02 6.596117387908256857e-02 1.753451074432555009e-03
-1.302120129131312254e-02 6.902913545485385438e-02 1.914289643345852727e-03
-1.302120129131312254e-02 7.209709703062514019e-02 1.911292937568446256e-03
-1.302120129131312254e-02 7.516505860639641212e-02 1.911461187069418265e-03
-1.302120129131312254e-02 7.823302018216769793e-02 1.892654744983569967e-03
-1.302120129131312254e-02 8.130098175793898374e-02 1.883440610719443013e-03
-1.302120129131312254e-02 8.436894333371026955e-02 1.884575768804689277e-03
-1.302120129131312254e-02 -8.436894333371025567e-02 1.878294500660911571e-03
-1.302120129131312254e-02 -8.130098175793865067e-02 1.884038149905707844e-03
-1.302120129131312254e-02 -7.823302018216793385e-02 1.879374362468595782e-03
-1.302120129131312254e-02 -7.516505860639632886e-02 1.889443273952671294e-03
-1.302120129131312254e-02 -7.209709703062472386e-02 1.881283742150552905e-03
-1.302120129131312254e-02 -6.902913545485400704e-02 1.887160047924064379e-03
-1.302120129131312254e-02 -6.596117387908240204e-02 1.879006635506013821e-03
-1.302120129131312254e-02 -6.289321230331168522e-02 1.887295005742727679e-03
-1.302120129131312254e-02 -5.982525072754008022e-02 1.885037032100929768e-03
-1.302120129131312254e-02 -5.675728915176847522e-02 1.931908373910419746e-03
-1.302120129131312254e-02 -5.368932757599775840e-02 1.556781639647967976e-03
-1.302120129131312254e-02 -5.062136600022615340e-02 1.903324562607963547e-03
-1.302120129131312254e-02 -4.755340442445454840e-02 1.586829482939430087e-03
-1.302120129131312254e-02 -4.448544284868383158e-02 1.914998115434228586e-03
-1.302120129131312254e-02 -4.141748127291222659e-02 1.717428418619507992e-03
-1.302120129131312254e-02 -3.834951969714062159e-02 1.915539040407973365e-03
-1.302120129131312254e-02 -3.528155812136990477e-02 1.765582118759854947e-03
-1.302120129131312254e-02 -3.221359654559829977e-02 1.907480420968630857e-03
-1.302120129131312254e-02 -2.914563496982758295e-02 1.882524131828622240e-03
-1.302120129131312254e-02 -2.607767339405597795e-02 2.067520670284300928e-03
-1.302120129131312254e-02 -2.300971181828437295e-02 1.952431724137232297e-03
-1.302120129131312254e-02 -1.994175024251365613e-02 2.135829397976138702e-03
-1.302120129131312254e-02 -1.687378866674205113e-02 2.632027405739049454e-03
-1.302120129131312254e-02 -1.380582709097044614e-02 7.100169405841690040e-03
-1.302120129131312254e-02 -1.073786551519972932e-02 3.906256014370837470e-02
-1.302120129131312254e-02 -7.669903939428124318e-03 4.119880777256017951e-02
-1.302120129131312254e-02 -4.601942363656519319e-03 5.613191882815431188e-02
-1.302120129131312254e-02 -1.533980787885802499e-03 1.612487015195511464e-01
-1.432340642658558316e-02 0.000000000000000000e+00 6.996768102582920368e-02
-1.432340642658558316e-02 3.067961575771282340e-03 9.407436254133558218e-02
-1.432340642658558316e-02 6.135923151542564680e-03 1.348512245875353732e-02
-1.432340642658558316e-02 9.203884727313847020e-03 4.467069923330858200e-02
-1.432340642658558316e-02 1.227184630308512936e-02 9.911730446186733934e-03
-1.432340642658558316e-02 1.533980787885641170e-02 2.731300770354041715e-03
-1.432340642658558316e-02 1.840776945462769404e-02 2.734909086439756606e-03
-1.432340642658558316e-02 2.147573103039897638e-02 2.933973122972042581e-03
-1.432340642658558316e-02 2.454369260617025872e-02 2.363283289637634066e-03
-1.432340642658558316e-02 2.761165418194154106e-02 1.738319877035039750e-03
-1.432340642658558316e-02 3.067961575771282340e-02 2.491636640254226136e-03
-1.432340642658558316e-02 3.374757733348410227e-02 2.363021673619617857e-03
-1.432340642658558316e-02 3.681553890925538808e-02 2.055075604318205244e-03
-1.432340642658558316e-02 3.988350048502667389e-02 2.043307023811783123e-03
-1.432340642658558316e-02 4.295146206079795276e-02 1.991452507367881975e-03
-1.432340642658558316e-02 4.601942363656923163e-02 1.757901818224169056e-03
-1.432340642658558316e-02 4.908738521234051744e-02 1.910349415254984900e-03
-1.432340642658558316e-02 5.215534678811180325e-02 1.896597122310874836e-03
-1.432340642658558316e-02 5.522330836388308212e-02 1.931599554898654359e-03
-1.432340642658558316e-02 5.829126993965436099e-02 1.921589260687649224e-03
-1.432340642658558316e-02 6.135923151542564680e-02 1.931906056883895759e-03
-1.432340642658558316e-02 6.442719309119693261e-02 1.934054397760488330e-03
-1.432340642658558316e-02 6.749515466696820454e-02 1.942529495840319888e-03
-1.432340642658558316e-02 7.056311624273949035e-02 1.914289643345852727e-03
-1.432340642658558316e-02 7.363107781851077616e-02 2.005791826950089392e-03
-1.432340642658558316e-02 7.669903939428206197e-02 1.887632130352753313e-03
-1.432340642658558316e-02 7.976700097005334777e-02 1.958361761973411493e-03
-1.432340642658558316e-02 8.283496254582461971e-02 1.871682153444746873e-03
-1.432340642658558316e-02 8.590292412159590552e-02 1.883879127824602878e-03
-1.432340642658558316e-02 -8.590292412159605817e-02 2.120433281529191579e-03
-1.432340642658558316e-02 -8.283496254582445317e-02 1.889712441497852155e-03
-1.432340642658558316e-02 -7.976700097005373635e-02 2.170076712931059189e-03
-1.432340642658558316e-02 -7.669903939428213135e-02 1.879374362468595782e-03
-1.432340642658558316e-02 -7.363107781851052636e-02 1.879238360758217225e-03
-1.432340642658558316e-02 -7.056311624273980954e-02 1.886200209908559270e-03
-1.432340642658558316e-02 -6.749515466696820454e-02 1.890371171622081195e-03
-1.432340642658558316e-02 -6.442719309119659954e-02 1.879006635506013821e-03
-1.432340642658558316e-02 -6.135923151542588272e-02 1.885108733533477805e-03
-1.432340642658558316e-02 -5.829126993965427772e-02 1.765926656150579093e-03
-1.432340642658558316e-02 -5.522330836388267272e-02 1.887846614615632575e-03
-1.432340642658558316e-02 -5.215534678811195590e-02 1.556781639647967976e-03
-1.432340642658558316e-02 -4.908738521234035090e-02 1.889990243465025296e-03
-1.432340642658558316e-02 -4.601942363656963408e-02 1.644398949512714371e-03
-1.432340642658558316e-02 -4.295146206079802909e-02 1.897699961259024506e-03
-1.432340642658558316e-02 -3.988350048502642409e-02 1.751027194727918955e-03
-1.432340642658558316e-02 -3.681553890925570727e-02 1.909720108785620219e-03
-1.432340642658558316e-02 -3.374757733348410227e-02 1.718902892587658533e-03
-1.432340642658558316e-02 -3.067961575771249727e-02 1.911346790139786681e-03
-1.432340642658558316e-02 -2.761165418194178045e-02 1.904352152008524689e-03
-1.432340642658558316e-02 -2.454369260617017545e-02 2.035467244761845779e-03
-1.432340642658558316e-02 -2.147573103039857045e-02 1.978113642756220737e-03
-1.432340642658558316e-02 -1.840776945462785363e-02 2.135829397976138702e-03
-1.432340642658558316e-02 -1.533980787885624864e-02 2.989086715971050415e-03
-1.432340642658558316e-02 -1.227184630308553182e-02 1.725009043266247100e-02
-1.432340642658558316e-02 -9.203884727313926817e-03 3.066988749732330391e-02
-1.432340642658558316e-02 -6.135923151542321818e-03 1.702664940793012852e-02
-1.432340642658558316e-02 -3.067961575771604998e-03 8.915965196853239960e-02
-1.562563585273690769e-02 1.533980787885641170e-03 3.492155559241017643e-02
-1.562563585273690769e-02 4.601942363656923510e-03 3.266395437104972072e-02
-1.562563585273690769e-02 7.669903939428205850e-03 1.265077805679397198e-02
-1.562563585273690769e-02 1.073786551519948819e-02 8.221123459207424142e-03
-1.562563585273690769e-02 1.380582709097077053e-02 2.834510708955491690e-03
-1.562563585273690769e-02 1.687378866674205113e-02 2.731300770354041715e-03
-1.562563585273690769e-02 1.994175024251333694e-02 2.817751118785499082e-03
-1.562563585273690769e-02 2.300971181828461581e-02 2.884430697830876311e-03
-1.562563585273690769e-02 2.607767339405590162e-02 2.363283289637634066e-03
-1.562563585273690769e-02 2.914563496982718049e-02 2.477216435426516424e-03
-1.562563585273690769e-02 3.221359654559846630e-02 2.415974232204744134e-03
-1.562563585273690769e-02 3.528155812136974517e-02 2.318581972766279534e-03
-1.562563585273690769e-02 3.834951969714103098e-02 1.987421533509567753e-03
-1.562563585273690769e-02 4.141748127291230985e-02 1.979375424702502131e-03
-1.562563585273690769e-02 4.448544284868359566e-02 1.924559486838880572e-03
-1.562563585273690769e-02 4.755340442445487453e-02 1.909450239129635400e-03
-1.562563585273690769e-02 5.062136600022616034e-02 1.898686422082836037e-03
